kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PADANG LALANG	2976	2186	563	217	10	3	7	2184	5	563	224	2187		1		563	225
2	PUTERI GUNONG	8650	3998	2245	2370	37	22	15	4010	10	2245	2385	4003	1	1		2245	2400
3	TASEK JUNJONG	1911	1167	571	170	3	2	1	1164	5	571	171	1168				571	172
4	SUNGAI DURI	3630	2869	580	167	14	6	8	2871	4	580	175	2869	1			580	180
5	SUNGAI BAKAP	5663	2956	1622	1065	20	10	10	2954	12	1622	1075	2958	1	1		1622	1081
6	LADANG SEMPAH	729	447	23	252	7	3	4	449	1	23	256	447	1			23	258
7	SUNGAI KECHIL	1823	1347	284	177	15	1	14	1346	2	284	191	1347			1	284	191
8	KAMPUNG BESAR	1284	1248	28	6	2	1	1	1246	3	28	7	1248				28	8
