kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
51	SIJANGKANG	39455	28714	3095	5545	2101	1704	397	29024	1394	3095	5942	28730	15	9	4	3095	7602
52	BANTING	31006	5544	18272	6777	413	262	151	5628	178	18272	6928	5550	12	5	1	18272	7166
53	MORIB	31945	23601	3236	4488	620	321	299	23628	294	3236	4787	23623	33	26	6	3236	5021
