kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	LEBOH PRESGRAVE	1134	4	1074	53	3		3	4		1074	56	4				1074	56
2	JALAN MAGAZINE	1416	2	1405	9	0			2		1405	9	2				1405	9
3	JALAN PRANGIN	938	10	891	36	1	1		10	1	891	36	10				891	37
4	LEBOH VICTORIA	1332	16	1285	29	2	1	1	16	1	1285	30	16				1285	31
5	PENGKALAN WELD	7280	162	6374	722	22	4	18	161	5	6374	740	162				6374	744
6	GAT LEBOH NOORDIN	2019	4	1921	92	2		2	3	1	1921	94	4				1921	94
7	JALAN C.Y.CHOY	2866	39	2586	233	8	2	6	40	1	2586	239	40				2586	240
8	MACALLUM STREET	1210	8	1156	46	0			8		1156	46	8				1156	46
9	LEBOH CECIL	1874	10	1795	66	3	1	2	11		1795	68	10				1795	69
