kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	TMN SELASEH / KG GOMBAK JAYA	326	230	19	69	8		8	229	1	19	77	230				19	77
2	JLN SELASEH 15 - JLN SELASEH 24	995	843	50	89	13	4	9	845	2	50	98	845		1		50	99
3	JLN SAMUDRA SELATAN	363	298	22	43	0			298		22	43	298				22	43
4	JLN SAMUDRA TIMUR	537	381	22	129	5	1	4	382		22	133	381				22	134
5	JLN SAMUDRA UTARA	101	67	14	18	2	2		69		14	18	67	1			14	19
6	TAMAN SAMUDRA / KG. BANJAR	700	507	16	160	17	5	12	510	2	16	172	507	1	3		16	173
7	TMN DESA BT CAVES	155	53	27	70	5	2	3	55		27	73	54				27	74
8	APT CASMARIA TMN SAMUDRA	306	261	5	35	5	3	2	264		5	37	261				5	40
9	R/PANGSA TMN SAMUDRA	93	69	5	19	0			69		5	19	69				5	19
10	R/PANGSA FIONA TMN SELASEH	105	76	2	25	2	1	1	77		2	26	76				2	27
11	IKS MUKIM BATU	9	7	2		0			7		2		7				2	
12	TAMAN SELASEH	47	33	5	6	3	1	2	34		5	8	34				5	8
13	JLN SELASEH 15	136	116	8	11	1	1		116	1	8	11	116				8	12
14	JLN SELASEH 16	72	65	1	4	2		2	65		1	6	65				1	6
15	JLN SELASEH 17	62	44	6	11	1		1	44		6	12	44				6	12
16	JLN SELASEH 18	69	57	1	11	0			57		1	11	57				1	11
17	JLN SELASEH 19	109	91	2	14	2		2	91		2	16	91				2	16
18	JLN SELASEH 20	87	85		2	0			85			2	85					2
19	JLN SELASEH 24	3	3			0			3				3					
20	TAMAN SAMUDRA	157	115	14	25	3	1	2	116		14	27	115				14	28
21	JLN SAMUDRA UTARA 1	13	10		1	2		2	10			3	10					3
22	JLN SAMUDRA UTARA 2	8	6		2	0			6			2	6					2
23	JLN SAMUDRA UTARA 4	20	5	3	12	0			5		3	12	5				3	12
24	JLN SAMUDRA UTARA 5	15	10		4	1		1	10			5	10					5
25	JLN SAMUDRA UTARA 6	35	26	5	4	0			26		5	4	26				5	4
26	JLN SAMUDRA UTARA 8	31	28	1	2	0			28		1	2	28				1	2
27	JLN SAMUDRA UTARA 9	76	62	7	7	0			62		7	7	62				7	7
28	JLN SAMUDRA UTARA 10	25	23		2	0			23			2	23					2
29	JLN SAMUDRA SELATAN 2	38	27	2	9	0			27		2	9	27				2	9
30	JLN SAMUDRA SELATAN 3	32	30		2	0			30			2	30					2
31	JLN SAMUDRA SELATAN 4	21	17	4		0			17		4		17				4	
32	JLN SAMUDRA SELATAN 5	19	9	3	7	0			9		3	7	9				3	7
33	JLN SAMUDRA SELATAN 6	28	16	6	6	0			16		6	6	16				6	6
34	JLN SAMUDRA SELATAN 7	38	31		7	0			30	1		7	31					7
35	JLN SAMUDRA SELATAN 8	31	23	5	2	1		1	23		5	3	23				5	3
36	JLN SAMUDRA SELATAN 9	55	50		4	1		1	50			5	50					5
37	JLN SAMUDRA SELATAN 10	22	14	3	5	0			14		3	5	14				3	5
38	JLN SAMUDRA TIMUR 1	29	26	2	1	0			25	1	2	1	26				2	1
39	JLN SAMUDRA TIMUR 2	23	15	4	4	0			15		4	4	15				4	4
40	JLN SAMUDRA TIMUR 4	25	20	3	2	0			20		3	2	20				3	2
41	JLN SAMUDRA TIMUR 5	52	49		3	0			49			3	49					3
42	JLN SAMUDRA TIMUR 6	11	9		2	0			9			2	9					2
43	JLN SAMUDRA TIMUR 7	310	217	3	79	11	4	7	217	4	3	86	217	2	1		3	87
44	JLN SAMUDRA TIMUR 8	25	19	5	1	0			19		5	1	19				5	1
45	JLN SAMUDRA TIMUR 9	35	29		6	0			28	1		6	29					6
46	BLOK A TMN SAMUDRA	53	39	2	9	3		3	39		2	12	39				2	12
47	BLOK 3 A TMN SAMUDRA	8	4	1	1	2	1	1	5		1	2	4	1			1	2
701	BALAI POLIS BT CAVES	2	2			0			2				2					
801	PENGUNDI TIDAK HADIR	2	2			0			2				2					
