kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KG LOBAK	2920	276	1333	1137	174	161	13	297	140	1333	1150	276		1		1333	1310
2	ULU TEMIANG	3862	94	2888	846	34	13	21	98	9	2888	867	97	3			2888	874
3	JALAN MANICKAVASAGAM	2333	44	1769	493	27	15	12	46	13	1769	505	45				1769	519
4	LOBAK	3304	109	2685	480	30	5	25	113	1	2685	505	109				2685	510
5	TAMAN TEMPLER	3533	81	3167	275	10	2	8	81	2	3167	283	81			1	3167	284
6	KAMPONG NEE YAN	3149	86	2466	574	23	6	17	89	3	2466	591	86	1			2466	596
