kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
47	CHENDERIANG	22591	7611	6658	3314	5006	4887	119	7946	4551	6658	3434	7619	23	4	5	6658	8280
48	AYER KUNING	24537	13689	5513	3470	1865	1676	189	14153	1211	5513	3660	13692	16	4	1	5513	5311
