kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	RPR BATU KAWAH	370	11	338		21	19	2	10	20	338	2	11	12	7		338	2
2	KAWAH	1766	110	1536		120	116	4	113	113	1536	4	110	63	52	1	1536	4
3	STAPOK	13771	3341	6462		3968	3751	217	3460	3631	6462	218	3341	2171	1474	106	6462	217
4	SIN SAN TU	2250	38	1924		288	274	14	38	274	1924	14	38	130	138	6	1924	14
5	KIM CHU SHIN	1269	111	1124		34	32	2	109	34	1124	2	111	14	17	1	1124	2
