kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
58	MEROTAI	20634	10946	3539	121	6028	4730	1298	14837	839	3539	1419	10971	320	20	20	3539	5764
59	TANJONG BATU	23951	12145	745	62	10998	9389	1609	19787	1747	745	1671	12157	654	24	29	745	10341
60	SEBATIK	7614	3397	387	31	3798	3255	543	6225	427	387	574	3402	72	2	4	387	3746
