kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	TAMAN GEMBIRA	46	17	27	2	0			17		27	2	17				27	2
2	TAMAN HARMONI	80	80			0			79	1			80					
3	KAMPONG TANJONG	157	157			0			157				157					
4	REPOH	966	949	12	2	3		3	948	1	12	5	949				12	5
5	TAMAN SRI PILIHAN	79	76			3		3	75	1		3	76					3
6	TAMAN SRI INTAN	195	194			1		1	194			1	194					1
7	TAMAN PUTERA PUTERI	13	12		1	0			12			1	12					1
8	TAMAN REPOH	68	42	21	5	0			42		21	5	42				21	5
9	TAMAN SENA INDAH	320	313	5	2	0			313		5	2	313				5	2
10	TAMAN BUNGA TELIPUK	18	18			0			18				18					
11	TAMAN REPOH INDAH	20	20			0			20				20					
12	TAMAN REPOH JAYA	18	17			1		1	17			1	17					1
13	TAMAN DESA REPOH	16	16			0			16				16					
14	TAMAN SEMPERING JAYA	9	9			0			9				9					
15	TAMAN KOPERASI	98	97		1	0			97			1	97					1
16	TAMAN NORMA	26	26			0			26				26					
17	TANJONG GORAH	135	134			1		1	134			1	134					1
18	TAMAN REPOH CERIA	2	2			0			2				2					
19	TAMAN PROGRESIF	2	2			0			2				2					
20	TAMAN REPOH DAGANG	7	7			0			7				7					
21	TAMAN REPOH PERMAI	1	1			0			1				1					
