kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PERUMAHAN BALOK FASA 2B	3	3			0			3				3					
2	KG BALUK	1309	1265	26	5	13	9	4	1268	6	26	9	1266				26	17
3	KG CENGAL LEMPUNG	1167	1146	1	2	18	7	11	1152	1	1	13	1147	1		1	1	17
4	TAMAN MAJU BALUK	285	279		3	3	2	1	281			4	279					6
5	KG PANTAI BALUK	201	195			6	5	1	200			1	195					6
6	KG MASJID	88	87		1	0			86	1		1	87					1
7	PERKAMPUNGAN BALUK SEJAHTERA	142	139			3	1	2	140			2	140					2
8	TAMAN BALUK JAYA	238	237		1	0			237			1	237					1
9	TAMAN PANTAI BALUK	53	51	1	1	0			51		1	1	51				1	1
10	TAMAN BANDAR BALUK	40	39	1		0			39		1		39				1	
11	TAMAN BALOK JAYA 2	194	194			0			194				194					
12	TAMAN LKNP BALOK MAJU	109	109			0			109				109					
13	KG TENGAH BALOK	5	5			0			5				5					
14	TMN BALOK SEJAHTERA 2	39	39			0			39				39					
15	TMN IDAMAN BAYU	57	57			0			57				57					
16	RRM BALOK MAJU	187	186			1		1	186			1	186					1
17	TMN BALOK PERMAI	161	158			3	3		160	1			158		1			2
18	TMN PANTAI BALOK AMAN	7	7			0			7				7					
701	BALAI POLIS BALOK	4	3			1	1		3	1			3					1
801	PENGUNDI TIDAK HADIR	4	4			0			4				4					
