kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PADANG KUBU	1561	1489	28	19	25	1	24	1481	9	28	43	1489				28	44
2	SERI BANDI	3877	3767	1	9	100	2	98	3755	14	1	107	3767	1			1	108
3	IBOK	1884	1839	27		18	3	15	1835	7	27	15	1839	1	1	1	27	15
4	BUKIT ANAK DARA	707	705			2		2	704	1		2	705					2
5	PEKAN KIJAL	4209	4147	46	2	14	9	5	4139	17	46	7	4147	3			46	13
6	TELUK KALUNG	1486	1459	11	4	12	5	7	1457	7	11	11	1459	2			11	14
7	BUKIT KUANG	5606	5263	277	21	45	21	24	5269	15	277	45	5265	11		1	277	52
8	PAYOH	1431	1416	6		9	2	7	1412	6	6	7	1416			1	6	8
9	BERIS MERAGA	1819	1773	12	3	31	1	30	1772	2	12	33	1773	1			12	33
