kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KAMPUNG PULAU	1100	1041	28	21	10	3	7	1043	1	28	28	1042				28	30
2	LUBOK REDAN	1428	1201	121	95	11	1	10	1200	2	121	105	1202				121	105
3	SUNGAI BARU TENGAH	1884	1772	99	8	4	2	2	1773	1	99	10	1773				99	11
4	PENGKALAN BALAK	2743	2524	139	52	28	9	19	2527	6	139	71	2525	2	3		139	74
5	PASIR GEMBOR	2937	2886	23	8	20	9	11	2888	7	23	19	2888	2	1	1	23	22
