kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	JLN 31/105A	37	5	30	2	0			5		30	2	5				30	2
2	JLN 31/107A	26	6	19	1	0			6		19	1	6				19	1
3	JLN 31/111	66	10	44	12	0			10		44	12	10				44	12
4	JLN 31/118	40	1	35	3	1	1		1	1	35	3	1				35	4
5	JLN 31/127	47	11	30	6	0			11		30	6	11				30	6
6	JLN 31/135	59	5	51	3	0			5		51	3	5				51	3
7	JLN 31/136	33	4	25	4	0			4		25	4	4				25	4
8	JLN 31/137	33	1	29	3	0			1		29	3	1				29	3
9	JLN 31/152	75	8	52	13	2		2	8		52	15	8				52	15
10	JLN 31/164	37	5	30	2	0			5		30	2	5				30	2
11	JLN 31/102	40	4	31	4	1		1	4		31	5	4				31	5
12	JLN 31/150	69	13	43	13	0			13		43	13	13				43	13
13	JLN 31/145	18		16	2	0					16	2					16	2
14	JLN 31/151	27	3	14	8	2	2		5		14	8	3				14	10
15	JLN 31/104 A	29		25	4	0					25	4					25	4
16	JLN 31/166 D	20	1	19		0			1		19		1				19	
17	JLN 31/165	46	7	28	11	0			7		28	11	7				28	11
18	JLN 31/163	47	3	43	1	0			3		43	1	3				43	1
19	JLN 31/160	23		21	2	0					21	2					21	2
20	JLN 31/161	29	2	27		0			2		27		2				27	
21	JLN 31/147	52	5	34	9	4		4	5		34	13	5				34	13
22	JLN 31/146	15	7	8		0			7		8		7				8	
23	JLN 31/138	39	4	34	1	0			4		34	1	4				34	1
24	JLN 31/134	37	7	25	4	1		1	7		25	5	7				25	5
25	JLN 31/130	10		9	1	0					9	1					9	1
26	JLN 31/133	25	2	22	1	0			2		22	1	2				22	1
27	JLN 31/129	49	5	32	12	0			5		32	12	5				32	12
28	JLN 31/128	30	4	25	1	0			4		25	1	4				25	1
29	JLN 31/121	36	5	28	3	0			5		28	3	5				28	3
30	JLN 31/119	38	12	24	2	0			12		24	2	12				24	2
31	JLN 31/112	45	14	22	6	3	1	2	15		22	8	15				22	8
32	JLN 31/109 G	31	6	22	3	0			6		22	3	6				22	3
33	JLN 31/108A	22		22		0					22						22	
34	JLN 31/107 B	13		11	1	1		1			11	2					11	2
35	JLN 31/104 B	33	1	28	4	0			1		28	4	1				28	4
36	JLN 31/104C	17	1	16		0			1		16		1				16	
37	JLN 31/104 E	30	1	29		0			1		29		1				29	
38	JLN 31/103	80	4	62	14	0			4		62	14	4				62	14
39	JLN 31/102 A	36	1	29	6	0			1		29	6	1				29	6
40	JLN 31/98 Q	76	3	69	4	0			3		69	4	3				69	4
41	JLN 31/98 L	24	1	23		0			1		23		1				23	
42	JLN 31/98 J	65	4	58	3	0			4		58	3	4				58	3
43	JLN 31/98M	13		12	1	0					12	1					12	1
44	JLN 31/128	18		16	2	0					16	2					16	2
45	JLN 31/142	36	7	23	6	0			7		23	6	7				23	6
46	JLN 31/158	59	9	44	6	0			9		44	6	9				44	6
47	JLN 31/108	31	3	25	2	1		1	3		25	3	3				25	3
48	JLN 31/168	46	11	34	1	0			11		34	1	11				34	1
49	JLN 31/133	6		6		0					6						6	
50	JLN 31/126	47	3	42	1	1	1		3	1	42	1	3				42	2
51	JLN 31/114	23	3	18	2	0			3		18	2	3				18	2
52	JLN 31/139	27	1	22	4	0			1		22	4	1				22	4
53	JLN 31/109	117	14	89	14	0			14		89	14	14				89	14
54	JLN 31/170 C	87	23	51	13	0			23		51	13	23				51	13
55	JLN 31/166	214	81	119	12	2	2		83		119	12	81				119	14
56	JLN 31/115	50	2	44	4	0			2		44	4	2				44	4
