kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KAMPONG JAWA	783	520	226	25	12	9	3	525	4	226	28	520			1	226	36
2	JALAN PENGKALAN	1775	737	705	323	10	3	7	739	1	705	330	737		1		705	332
3	KEBUN SIREH	2634	1590	716	322	6	5	1	1593	2	716	323	1591	2	1		716	324
4	BUKIT TENGAH	3295	227	2325	733	10	4	6	227	4	2325	739	227		1		2325	742
5	KUALA JURU	4068	3405	506	144	13	7	6	3404	8	506	150	3405	3	1		506	153
6	JURU	4004	180	2923	893	8	5	3	181	4	2923	896	181				2923	900
7	TAMAN PERWIRA	949	239	438	262	10	4	6	241	2	438	268	239	1			438	271
8	TAMAN SEJATI	1710	498	635	549	28	14	14	504	8	635	563	499	4	1		635	571
9	TAMAN SENTUL JAYA	3058	460	2062	529	7	6	1	461	5	2062	530	460			2	2062	534
