kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
25	KAJANG	62170	24812	26942	9144	1270	439	831	25021	230	26942	9975	24858	73	26	9	26942	10260
26	SUNGAI RAMAL	54961	42606	5014	5528	1812	519	1293	42883	242	5014	6821	42684	101	41	16	5014	7104
27	BALAKONG	61659	17750	37659	5507	743	346	397	17954	142	37659	5904	17776	53	30	9	37659	6132
