kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	JIJAN	5742	4566	197	882	97	56	41	4601	21	197	923	4571	6	4		197	964
2	KAMPONG KONDOK	1685	1385	77	200	23	13	10	1386	12	77	210	1385				77	223
3	TIROI	3305	1829	910	510	56	49	7	1831	47	910	517	1832				910	563
4	LABU	2748	1538	350	586	274	261	13	1563	236	350	599	1539		1		350	858
5	LABU JAYA	2566	1954	176	347	89	82	7	1964	72	176	354	1955	2	1		176	432
6	KAMPUNG GADONG JAYA	1762	1316	171	233	42	28	14	1332	12	171	247	1321	5	4	1	171	260
