kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
34	BUKIT CHANDAN	17311	11832	3809	1188	482	436	46	11953	314	3809	1235	11841	6	2		3809	1653
35	MANONG	19643	14033	4182	1324	104	27	77	14039	21	4182	1401	14038	1	1		4182	1421
