kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
43	NENGGIRI	15010	13399	31	7	1573	1530	43	13717	1212	31	50	13401	4			31	1574
44	PALOH	17115	16829	13	2	271	242	29	17034	37	13	31	16829	1	1	1	13	270
45	GALAS	20399	12840	2880	261	4417	4325	92	14101	3064	2880	353	12844	13	3	2	2880	4656
