kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KUALA TATAU	1512	580	38		894	894		581	893	38		580	878	6	10	38	
2	SRI DAGANG	2040	1633	221		186	165	21	1589	209	221	21	1633	142	14	9	221	21
3	JEPAK	5164	3054	96		2014	1990	24	3083	1961	96	24	3054	1942	20	28	96	24
4	SEGAN	1332	233	12		1087	1087		266	1054	12		233	1072	5	10	12	
5	SUNGAI NYIGU	2321	1752	381		188	178	10	1792	138	381	10	1752	150	7	21	381	10
6	RPR SEBIEW	2037	1338	201		498	476	22	1347	467	201	22	1338	416	20	40	201	22
