kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	LACHANG	733	722	4	1	6	1	5	722	1	4	6	722	1			4	6
2	BULOH POH	1416	1415		1	0			1411	4		1	1415					1
3	BERANGAN	1202	1198	1		3	1	2	1197	2	1	2	1198				1	3
4	PEROL	2343	2335	3		5	2	3	2331	6	3	3	2335		1		3	4
5	KADOK	2581	2575	1		5	3	2	2574	4	1	2	2575		1		1	4
6	KAMPUNG TALANG	1081	1077	1		3	2	1	1073	6	1	1	1077		1		1	2
7	DUSUN RENDAH	2159	1913	238	1	7	2	5	1911	4	238	6	1914	1			238	6
8	BINJAL	3186	3151	9	1	25	4	21	3147	8	9	22	3151	1	1		9	24
9	BUT CHENGAL	1882	1872	2		8	3	5	1873	2	2	5	1872	1			2	7
