kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	AYER MERBAU	1115	663	283	161	8	3	5	661	5	283	166	664				283	168
2	JASIN LALANG	980	451	74	448	7	3	4	453	1	74	452	452	2			74	452
3	MERLIMAU UTARA	855	482	113	249	11	2	9	480	4	113	258	482	1			113	259
4	MERLIMAU PASIR	3232	1844	805	573	10	4	6	1844	4	805	579	1845				805	582
5	SEMPANG	2200	1954	134	98	14	3	11	1953	4	134	109	1954	2			134	110
6	PENGKALAN SAMAK	2711	1771	777	132	31	6	25	1770	7	777	157	1771	1	2		777	160
7	PERMATANG SERAI	2717	2371	320	11	15	6	9	2367	10	320	20	2372	2		1	320	22
