kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	MEDAN RAHANG	1464	370	767	295	32	2	30	370	2	767	325	370	1			767	326
2	AMPANGAN	1839	1698	69	48	24	2	22	1694	6	69	70	1698	1			69	71
3	KAMPONG GEDONG LALANG	3063	2982	17	25	39	10	29	2990	2	17	54	2983	1	2		17	60
4	TAMAN DATUK SHAHBANDAR	3524	2255	784	369	116	6	110	2251	10	784	479	2256		1		784	483
5	DUSUN NYIOR	2751	1265	1028	421	37	5	32	1266	4	1028	453	1266	2			1028	455
6	KAMPONG JIBOI	3150	2850	89	115	96	8	88	2851	7	89	203	2850			1	89	210
