kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KAMPONG ASTON	3139	91	2854	189	5	2	3	90	3	2854	192	91		1		2854	193
2	BUKIT NONING	3367	94	3107	160	6	1	5	94	1	3107	165	94	1			3107	165
3	TAMAN BUKIT RIA	2342	22	2042	268	10		10	20	2	2042	278	22				2042	278
4	KAMPONG BAHRU	1778	98	1248	424	8		8	96	2	1248	432	98				1248	432
5	JALAN BERJAYA	1479	47	1279	151	2		2	46	1	1279	153	47				1279	153
6	TAMAN ALMA	3695	441	2595	620	39	12	27	443	10	2595	647	441	2			2595	657
7	MUTIARA INDAH	2499	91	2303	101	4		4	91		2303	105	91				2303	105
8	TAMAN TENANG	5480	124	4858	471	27	5	22	126	3	4858	493	125	2			4858	495
