kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	JALAN PADANG BESAR	1381	686	624	60	11	4	7	686	4	624	67	687				624	70
2	TITI TINGGI	2426	2307	88	10	21	7	14	2302	12	88	24	2309		1		88	28
3	FELDA MATA AYER	1118	1110	2		6	1	5	1109	2	2	5	1110				2	6
4	KAMPONG KASTAM	724	393	252	67	12	7	5	397	3	252	72	394	4			252	74
5	PADANG BESAR	2157	1295	761	64	37	21	16	1287	29	761	80	1297	4	3		761	92
6	FELDA RIMBA MAS	1255	1112	117	17	9	2	7	1112	2	117	24	1112		1		117	25
7	LUBOK SIREH	1050	939	105		6		6	939		105	6	939				105	6
