kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KG CHANGKAT BERANGAN	37	22	10	5	0			22		10	5	22				10	5
2	JALAN PARIT	69	56	10	3	0			56		10	3	56				10	3
3	JALAN PARIT BATU 34	34	33	1		0			33		1		33				1	
4	JALAN SITIAWAN	78	70	7	1	0			70		7	1	70				7	1
5	BATU 35 1/2 JALAN SITIAWAN	5	5			0			5				5					
6	JALAN SITIAWAN BATU 36	39	39			0			39				39					
7	KAMPONG BANGGOL	5	5			0			5				5					
8	KAMPONG PAYA ARA	124	124			0			124				124					
9	KAMPONG PAYA LIMA	138	137		1	0			137			1	137					1
10	KG PAYA TAKONG	34	33	1		0			33		1		33				1	
11	KAMPONG PULAU KABONG	86	86			0			86				86					
12	PENGHULU ESTATE	3	1		2	0			1			2	1					2
13	KAMPONG TERSUSUN	32	31			1	1		32				31		1			
