kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PANTAI MOLEK	2176	220	1762	161	33	2	31	219	3	1762	192	220				1762	194
2	JALAN PUNCHAK ERSKINE	2909	152	2493	224	40	7	33	151	8	2493	257	152	2	3		2493	259
3	TAMAN GOTTLIEB	781	16	542	213	10	2	8	17	1	542	221	16				542	223
4	COLLEGE AVENUE	2868	86	2527	173	82	15	67	85	16	2527	240	86	1	2		2527	252
5	BANGKOK LANE	2882	703	1896	213	70	15	55	703	15	1896	268	703	2	4		1896	277
6	PEEL AVENUE	2483	433	1913	107	30	11	19	436	8	1913	126	433	6			1913	131
7	TAMAN BERJAYA	2364	64	2088	166	46	13	33	64	13	2088	199	64	2	4		2088	206
8	BARRACK ROAD	1960	660	929	344	27	7	20	662	5	929	364	660	2		2	929	367
