kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
5	SELAMA	16483	14176	1300	961	46	23	23	14167	32	1300	984	14178	3	1	1	1300	1000
6	KUBU GAJAH	16615	15669	306	564	76	16	60	15645	40	306	624	15671	1	3	2	306	632
7	BATU KURAU	16355	14466	533	1285	71	15	56	14448	33	533	1341	14466	3	2		533	1351
