kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BUANG SAYANG	2127	285	36	6	1800	1722	78	1881	126	36	84	287		1	1	36	1802
2	KUALA	4170	551	74	15	3530	3394	136	3701	244	74	151	554	19	1	4	74	3518
3	KELANAHAN	3029	342	321	29	2337	2293	44	2319	316	321	73	343	23		4	321	2338
4	SURATI	564	97	100	4	363	348	15	387	58	100	19	97	1	1		100	365
5	BANDAR PAPAR	2141	234	899	16	992	969	23	800	403	899	39	241	7	5	9	899	980
6	BENONI	2997	196	15		2786	2772	14	2870	98	15	14	197	11			15	2774
7	LIMBAHAU	2284	51	368	10	1855	1824	31	181	1694	368	41	52	1		2	368	1861
8	BIAU	1831	20	36	7	1768	1754	14	161	1613	36	21	20	7	4		36	1764
9	RAMPAZAN	1341	111	161	4	1065	1046	19	379	778	161	23	112	4			161	1064
