kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	SIBIEW SIMILAJAU	4629	658	672		3299	3294	5	736	3216	672	5	658	3120	52	122	672	5
2	TANJUNG KIDURONG	1711	271	206		1234	1230	4	322	1179	206	4	271	1155	24	51	206	4
3	SUAI	2109	710	23		1376	1373	3	813	1270	23	3	710	1309	9	55	23	3
4	MELOR	1422	612	212		598	588	10	617	583	212	10	612	438	103	47	212	10
5	MAWAR	2407	447	479		1481	1470	11	483	1434	479	11	447	1309	66	95	479	11
6	RPR KIDURONG	1942	549	473		920	917	3	579	887	473	3	549	793	44	80	473	3
7	LKTS SUAI	788	119	19		650	650		129	640	19		119	622	15	13	19	
