kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	TAMAN TEMIANG JAYA	3134	1740	559	737	98	25	73	1749	16	559	810	1742		1		559	832
2	TEMIANG	3412	711	2184	462	55	23	32	710	24	2184	494	711		2		2184	515
3	LIMBOK	1531	18	1442	63	8		8	17	1	1442	71	18				1442	71
4	JALAN YAZID AHMAD	1881	1237	337	216	91	74	17	1221	90	337	233	1242	17	3	3	337	279
5	JALAN HAN HUI FOONG	1226	237	826	152	11	4	7	241		826	159	237	1			826	162
