kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
42	MERU	39091	23355	5927	9440	369	162	207	23418	99	5927	9647	23366	16	19	4	5927	9759
43	SEMENTA	44516	33358	5851	4802	505	129	376	33392	95	5851	5178	33368	17	14	2	5851	5264
44	SELAT KLANG	41376	30833	6699	2885	959	347	612	31074	106	6699	3497	30850	28	10	1	6699	3788
