kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PULADA	28	11	1	9	7	7		11	7	1	9	11	5	1		1	10
2	LDG HARIMAU	56	18	3	32	3		3	18		3	35	18				3	35
3	LDG SG TELOR	12	1	5	6	0			1		5	6	1				5	6
4	LDG TAI TAK	395	130	100	157	8	1	7	130	1	100	164	130	1			100	164
5	LDG MIU NAM	3		2	1	0					2	1					2	1
6	TIONG HWA STREET	5	1	1	3	0			1		1	3	1				1	3
9	LDG FOH CHONG	21	1	7	13	0			1		7	13	1				7	13
10	LDG. YAP KIM HOCK	4			4	0						4						4
11	KG BT 16	11	6	1	4	0			6		1	4	6				1	4
12	JLN. SS 2/4, TMN. SRI SAUJANA	115	62	36	14	3		3	62		36	17	62				36	17
13	JLN SS2, TMN SRI SAUJANA	28	14	4	10	0			14		4	10	14				4	10
14	JLN SS5, TMN SRI SAUJANA	29	20	4	5	0			20		4	5	20				4	5
15	JLN SS 8/14, TMN SRI SAUJANA	12	5	1	3	3	3		5	3	1	3	5	3			1	3
16	JLN SS 2/5, TMN SRI SAUJANA	99	52	20	26	1	1		52	1	20	26	52				20	27
17	JLN SS 7, TMN SRI SAUJANA	71	60	5	6	0			60		5	6	60				5	6
18	JLN SS 8/8, TMN SRI SAUJANA	39	27	3	7	2		2	27		3	9	27				3	9
19	JLN SS 5/9, TMN SRI SAUJANA	62	54	6	2	0			54		6	2	54				6	2
20	JLN SS5/4, TMN SRI SAUJANA	16	6	10		0			6		10		6				10	
21	JLN SS 8/7, TMN SRI SAUJANA	24	17	4	3	0			17		4	3	17				4	3
22	JLN SS 2/16, TMN SRI SAUJANA	12	6	5	1	0			6		5	1	6				5	1
23	JLN SS 2/8A, TMN SRI SAUJANA	8	3		4	1	1		3	1		4	3		1			4
24	JLN SS7/2, TMN SRI SAUJANA	30	18	8	3	1	1		18	1	8	3	18	1			8	3
25	JLN SS 7/10, TMN SRI SAUJANA	24	21	2	1	0			21		2	1	21				2	1
26	JLN SS 8/6, TMN SRI SAUJANA	17	8	2	7	0			8		2	7	8				2	7
27	JLN SS 5/6, TMN SRI SAUJANA	38	26	3	7	2		2	26		3	9	26				3	9
28	JLN SS 5/5, TMN SRI SAUJANA	51	31	11	8	1		1	31		11	9	31				11	9
29	JLN SS 2/12, TMN SRI SAUJANA	3	3			0			3				3					
30	JLN SS 2/10, TMN SRI SAUJANA	20	7	6	7	0			7		6	7	7				6	7
31	JLN SS 8/9, TMN SRI SAUJANA	33	18	2	13	0			18		2	13	18				2	13
32	JLN SS 8/13, TMN SRI SAUJANA	7	3	2	2	0			3		2	2	3				2	2
33	JLN SS 2/11, TMN SRI SAUJANA	20	7	6	4	3		3	7		6	7	7				6	7
34	JLN SS 2/14, TMN SRI SAUJANA	20	13	4	2	1	1		14		4	2	13				4	3
35	JLN SS3/5, TMN SRI SAUJANA	6	4		2	0			4			2	4					2
36	JLN SS2/12A, TMN SRI SAUJANA	6	2	4		0			2		4		2				4	
37	JLN SS8, TMN SRI SAUJANA	27	25	1	1	0			25		1	1	25				1	1
38	JLN SS 7/1, TMN SRI SAUJANA	99	72	9	17	1		1	72		9	18	72				9	18
39	JLN SS 2/15, TMN SRI SAUJANA	46	19	13	13	1	1		20		13	13	19				13	14
40	JLN SS 5/8, TMN SRI SAUJANA	22	16	4	2	0			16		4	2	16				4	2
41	JLN SS 8/4, TMN SRI SAUJANA	45	28	5	11	1		1	28		5	12	28				5	12
42	JLN SS 5/14, TMN SRI SAUJANA	39	25	9	5	0			25		9	5	25				9	5
43	JLN SS 8/3, TMN SRI SAUJANA	28	23	1	4	0			23		1	4	23				1	4
44	JLN SS 8/5 , TMN SRI SAUJANA	11	5	3	3	0			5		3	3	5				3	3
45	JLN SS 2/1 , TMN SRI SAUJANA	11	5	6		0			5		6		5				6	
46	JLN SS 2/9 TMN SRI SAUJANA	15	10		3	2	2		10	2		3	10			2		3
47	JLN SS 7/11 , TMN SRI SAUJANA	12	7		5	0			7			5	7					5
48	JLN SS 2/8 , TMN SRI SAUJANA	8	4		4	0			4			4	4					4
49	JLN SS 7/8 , TMN SRI SAUJANA	21	17	3	1	0			17		3	1	17				3	1
50	JLN SS 5/3 , TMN SRI SAUJANA	10	6	4		0			6		4		6				4	
51	JLN SS 7/6 TMN SRI SAUJANA	28	21	2	5	0			21		2	5	21				2	5
52	JLN SS 8/1 TMN SRI SAUJANA	28	18	5	5	0			18		5	5	18				5	5
53	JLN SS 8/11 TMN SRI SAUJANA	15	12			3	2	1	13	1		1	12		2			1
54	JLN SS 8/5A TMN SRI SAUJANA	6	4		2	0			4			2	4					2
55	JLN SS 5/1 TMN SRI SAUJANA	13	9	1	2	1	1		10		1	2	9	1			1	2
56	JLN SS 2/3 TMN SRI SAUJANA	24	12	4	7	1		1	12		4	8	12				4	8
57	JLN SS 5/15 TMN SRI SAUJANA	18	16	1	1	0			16		1	1	16				1	1
58	JLN SS 8/2 TMN SRI SAUJANA	29	14	7	8	0			14		7	8	14				7	8
59	JLN SS 7/5 TMN SRI SAUJANA	16	12	4		0			12		4		12				4	
60	JLN SS 8A TMN SRI SAUJANA	68	44	5	19	0			44		5	19	44				5	19
61	P/PURI TMN SRI SAUJANA	9	8			1	1		8	1			8		1			
62	JLN SS 3/4 TMN SRI SAUJANA	19	12	2	5	0			12		2	5	12				2	5
63	JLN SS 6 TMN SRI SAUJANA	262	184	44	25	9	3	6	185	2	44	31	184	1			44	33
64	JLN SS 1, TMN SRI SAUJANA	59	45	6	7	1		1	44	1	6	8	45				6	8
425	PULADA ULU TIRAM	980	668	12	22	278	270	8	683	255	12	30	670	136	66	3	12	93
438	MARKAS STESEN STAF JOHOR BAHRU	89	84		1	4	4		85	3		1	84	1	1			3
439	PLATUN BEKALAN JOHOR BAHRU	64	60			4	4		61	3			60	3				1
449	KOLEJ TENTERA DARAT	7	6			1	1		6	1			6	1				
458	BATALION PERTAMA REJIMEN RENJER DIRAJA	219	99	1	3	116	110	6	125	84	1	9	99	52	12	1	1	54
459	6 RRD KEM ULU TIRAM	484	235	4	9	236	231	5	260	206	4	14	237	115	46	2	4	80
