kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	SEBERANG ALOR	1041	862	172		7		7	857	5	172	7	862				172	7
2	HUJONG TANJONG	1752	1676	67		9	3	6	1672	7	67	6	1677				67	8
3	KEPALA BATAS	3275	1682	1547	9	37	10	27	1683	9	1547	36	1684	2	1		1547	41
4	SEBERANG TOK PI	2993	2621	351	2	19	7	12	2616	12	351	14	2624				351	18
5	PADANG BESAR SELATAN	1593	1529	51	1	12	5	7	1528	6	51	8	1529	1			51	12
