kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	JALAN YORK	1833	143	1245	437	8	3	5	145	1	1245	442	143				1245	445
2	SEKOLAH FREE	1947	210	1544	185	8		8	209	1	1544	193	210				1544	193
3	TAMAN SEKOLAH FREE	3685	665	2558	455	7		7	663	2	2558	462	665				2558	462
4	TAMAN ABIDIN	2039	705	870	454	10	3	7	705	3	870	461	705				870	464
5	JALAN PERAK	4070	1491	1641	919	19	3	16	1483	11	1641	935	1491			1	1641	937
6	CAUNTER HALL	2331	411	1526	382	11	2	9	411	2	1526	391	411				1526	393
7	CITY STADIUM	2403	817	1105	462	19	4	15	813	8	1105	477	817		1		1105	480
8	KAMPONG MAKAM	2843	795	1768	275	5	3	2	797	1	1768	277	795				1768	280
9	JALAN KAJANG	1479	750	530	153	45	40	5	736	54	530	158	750	12	5	1	530	180
