kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BUKIT RANGIN	3637	3601	4	9	23	4	19	3586	19	4	28	3602	1	1		4	29
2	KAMPUNG PERMATANG BADAK	3172	2985	96	36	55	5	50	2978	12	96	86	2985	2	1		96	88
3	PANDAN PERMAI	4758	4090	501	74	93	20	73	4097	13	501	147	4092	1	1		501	163
4	TAMAN TAS	4050	1882	1807	274	87	11	76	1883	10	1807	350	1884	1	1		1807	357
5	FELDA SUNGAI PANCHING SELATAN	1568	1558	2	5	3	2	1	1552	8	2	6	1558		2		2	6
6	FELDA SUNGAI PANCHING TIMUR	1975	1951	5	6	13	8	5	1953	6	5	11	1953	2			5	15
7	FELDA SUNGAI PANCHING UTARA	1918	1914	2		2	1	1	1906	9	2	1	1915				2	1
8	KAMPUNG PANCHING	1746	1398	93	230	25	12	13	1402	8	93	243	1398	1			93	254
