kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BINSULOK	1352	68	2		1282	1270	12	1321	17	2	12	69	2		1	2	1278
2	PIMPING	3050	192	19	1	2838	2819	19	2775	236	19	20	192	6		1	19	2832
3	BRUNEI	1799	147	7	2	1643	1619	24	1739	27	7	26	147	4		1	7	1640
4	BANDAU	2165	79	96	5	1985	1916	69	453	1542	96	74	79	15	2	3	96	1970
5	MEMBAKUT	1263	168	174	8	913	856	57	627	397	174	65	171	3		1	174	914
6	LUMAT	964	207	13	1	743	707	36	437	477	13	37	208	1	1		13	741
7	MAWAO	1673	233	108	15	1317	1244	73	813	664	108	88	234	2	1		108	1328
8	SINUKA	681	17	13		651	628	23	80	565	13	23	17	2	1	2	13	646
9	DINDONG	432	26	3	1	402	394	8	386	34	3	9	26				3	403
