kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BUKIT TEMBAKAU	1932	1664	213	37	18	4	14	1662	6	213	51	1665	2			213	52
2	UMBAI	2130	1993	91	9	37	2	35	1992	3	91	44	1993		1		91	45
3	ANJUNG BATU	2446	1975	338	116	17	4	13	1978	1	338	129	1977				338	131
4	SERKAM DARAT	2519	2082	166	253	18	7	11	2086	3	166	264	2085				166	268
5	PULAI	2347	2214	44	54	35	2	33	2215	1	44	87	2215			1	44	87
6	SERKAM PANTAI	1931	1868	42	3	18	4	14	1866	6	42	17	1868	1		1	42	19
7	TEDONG	2443	2332	77	20	14	3	11	2332	3	77	31	2333	1			77	32
