kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	SAKAR	1918	1727	183	1	7	1	6	1724	4	183	7	1727				183	8
2	KUBANG BADAK	2115	2095	4	1	15	5	10	2095	5	4	11	2095		1	1	4	14
3	KUBANG BEMBAN	3647	3638	4		5	4	1	3638	4	4	1	3638	2			4	3
4	KAMPUNG BHARU	2997	2944	31	13	9	2	7	2937	9	31	20	2944				31	22
5	KAMPUNG DANGAR	2625	2593	7	2	23	14	9	2564	43	7	11	2595	1	2	1	7	19
6	PENGKALAN PASIR	2541	2409	119	7	6	1	5	2400	10	119	12	2409				119	13
7	BANDAR PASIR MAS	1912	1306	577	15	14	1	13	1301	6	577	28	1306				577	29
8	SLOW MACHANG	3869	3863	3		3	3		3860	6	3		3863				3	3
9	KASA	4193	4059	117	2	15	2	13	4046	15	117	15	4060				117	16
