kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	SEMAH	1018	451	35		532	532		464	519	35		451	528	2	2	35	
2	TEBAANG	1785	1720	34		31	30	1	1733	17	34	1	1720	25	4	1	34	1
3	DARO	3018	2625	173		220	218	2	2622	219	173	4	2626	205	3	8	173	3
4	LEMANG PEH	1314	1288	9		17	17		1294	11	9		1288	14	2	1	9	
5	LASSA	1840	307	18		1515	1515		86	1736	18		307	1500	6	9	18	
6	LEBAAN	438	113	39		286	285	1	123	275	39	1	113	282	2	1	39	1
