kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	JLN PJS 2/1	505	463	1	27	14	5	9	467	1	1	36	463	1			1	40
2	JLN PJS 2/2B	4	2	1		1	1		3		1		3				1	
3	JLN PJS 2/3L	1		1		0					1						1	
4	JLN PJS 2/5	6	6			0			6				6					
5	JLN PJS 2/6	1	1			0			1				1					
6	JLN PJS 2/26	1		1		0					1						1	
7	JLN PJS 2/38	1	1			0			1				1					
8	JLN PJS 2A/1	4	4			0			4				4					
9	JLN PJS 2A/2	87	84		1	2		2	84			3	84					3
10	JLN PJS 2B/16	6	5			1		1	5			1	5					1
11	JLN PJS 2C/1	19	19			0			19				19					
12	JLN PJS 2C/1A	2	2			0			2				2					
13	JLN PJS 2C/7	131	129			2		2	129			2	129					2
14	JLN PJS 2C/7A	235	234		1	0			234			1	234					1
15	JLN PJS 2C/7B	213	206		6	1		1	206			7	206					7
16	JLN PJS 2C/11	196	57		136	3		3	57			139	57					139
17	JLN PJS 2C/11A	133	121		11	1		1	121			12	121					12
18	JLN PJS 2C/11B	134	132			2	1	1	133			1	132					2
19	JLN PJS 2C/11C	109	104		4	1		1	104			5	104					5
20	JLN PJS 2C/11D	119	80	1	36	2	1	1	81		1	37	80				1	38
21	JLN PJS 2C/11E	69	64		2	3		3	64			5	64					5
22	JLN PJS 2C/11F	142	79		63	0			79			63	79					63
23	JLN PJS 2C/11G	84	79	1	2	2	1	1	80		1	3	79				1	4
24	JLN PJS 2C/11H	112	111			1		1	111			1	111					1
25	JLN PJS 2C/11J	107	28	2	77	0			28		2	77	28				2	77
26	JLN PJS 2C/11K	137	102		33	2		2	102			35	102					35
27	JLN PJS 2C/11L	135	132	1	2	0			132		1	2	132				1	2
28	JLN PJS 2C/11M	328	323		1	4	1	3	323	1		4	323					5
29	JLN PJS 2C/11N	350	343			7	5	2	348			2	344	2				4
30	JLN PJS 2C/11P	186	185	1		0			185		1		185				1	
31	JLN PJS 2B/9	2	2			0			2				2					
32	TMN MEDAN CAHAYA	1043	878	2	117	46	11	35	886	3	2	152	878		1		2	162
33	DESA MENTARI 2	493	272		204	17	3	14	270	5		218	272	1				220
