kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PEKAN MASJID TANAH	3054	1814	1055	146	39	10	29	1815	9	1055	175	1814	2	2	1	1055	180
2	DURIAN DAUN	2203	2144	25	13	21	5	16	2146	3	25	29	2146				25	32
3	SUNGAI BARU HULU	2693	2413	107	106	67	41	26	2437	17	107	132	2421	13	3		107	149
4	PEKAN LENDU	2400	1556	567	265	12	4	8	1558	2	567	273	1556	1	1		567	275
