kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KEPAYANG	403	2	2		399	399		13	388	2		2	391	6	2	2	
2	ENSENGAI	250	243	3		4	4		246	1	3		243	3	1		3	
3	SATEMAN	416	223	19		174	174		220	177	19		223	173		1	19	
4	PANGKOR	1279	929	7		343	342	1	942	329	7	1	929	328	12	2	7	1
5	GEDONG	3149	3042	18		89	89		3075	56	18		3042	62	27		18	
6	TEGELAM	252		4		248	248		2	246	4			247	1		4	
7	KENIONG	1529	72	31		1426	1426		211	1286	31	1	72	1408	14	4	31	
