kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	LARUT TIN	4950	2701	1330	868	51	8	43	2702	7	1330	911	2704	3	1		1330	912
2	KAWASAN J.K.R	3188	2183	626	363	16	7	9	2188	2	626	372	2183	1			626	378
3	JALAN SIMPANG	4219	2495	950	749	25	1	24	2493	3	950	773	2495				950	774
4	SIMPANG LAMA	2686	1935	472	268	11	5	6	1934	6	472	274	1937				472	277
5	AYER KUNING	3733	3408	98	216	11	5	6	3408	5	98	222	3408	2	2		98	223
6	CHANGKAT JERING	2143	1953	152	33	5	5		1954	4	152	33	1954	1			152	36
7	JELUTONG	1154	1138	8	4	4	2	2	1138	2	8	6	1138				8	8
8	BUKIT GANTANG	1998	1980	16	2	0			1979	1	16	2	1980				16	2
9	KAMPONG CHEH	2777	2766	3	1	7	4	3	2765	5	3	4	2767				3	7
