kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	UJONG PASIR DARAT	2577	728	1673	140	36	10	26	729	9	1673	166	729	5			1673	170
2	KAMPUNG UJONG PASIR	2156	294	1761	89	12		12	293	1	1761	101	294				1761	101
3	PADANG TEMU	2853	2323	440	46	44	6	38	2326	3	440	84	2324	1	1		440	87
4	ALAI	4982	4522	337	54	69	15	54	4530	7	337	108	4523	6	1		337	115
5	KG TELOK MAS	3432	3116	236	45	35	5	30	3117	4	236	75	3120	1			236	75
6	PERNU	4441	3882	436	65	58	7	51	3884	5	436	116	3882	1	1		436	121
