kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
44	SUNGAI RAPAT	31878	20493	7395	3685	305	129	176	20546	76	7395	3861	20504	16	11	4	7395	3948
45	SIMPANG PULAI	43055	12937	26905	2998	215	116	99	12982	71	26905	3097	12946	8	3	3	26905	3190
46	TEJA	24234	8336	11313	2519	2066	2030	36	8501	1865	11313	2555	8337	15	2	2	11313	4565
