kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	LADANG MENTERI	454	14	357	82	1	1		15		357	82	14				357	83
2	KERAYONG	3566	955	2505	59	47	21	26	931	45	2505	85	958	5	3	1	2505	94
3	TAMAN SENTOSA	5253	404	4394	427	27	13	14	399	18	4394	441	405	2	2	1	4394	448
4	BANDAR TRIANG	2101	17	2043	29	12	2	10	17	2	2043	39	17		1		2043	40
5	KAMPUNG BARU TRIANG	2631	9	2611	9	2	1	1	5	5	2611	10	9				2611	11
6	SRI BUNTAR	726	348	157	216	5	3	2	348	3	157	218	348				157	221
7	MENGKUANG	1884	493	1295	83	13	3	10	492	4	1295	93	493				1295	96
8	FELDA BUKIT PUCHONG	1712	1596	2	3	111	111		1592	115	2	3	1596	1			2	113
9	FELDA BUKIT MENDI	1756	1750	3	1	2	2		1744	8	3	1	1750				3	3
