kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	LONG MIRI	1320	3	20		1297	1297		48	1251	20	1	3	29		1268	20	
2	PANA	1196	4	15		1177	1177		118	1062	15	1	4	50		1126	15	1
3	AKAHPATAH	1447	5	8		1434	1434		48	1391	8		5	22		1412	8	
4	SAN	1431	2	13		1416	1416		71	1347	13		2	24		1392	13	
5	LONG LAMA	2456	28	262		2166	2165	1	120	2072	262	2	28	70		2095	262	1
6	APOH	2963	13	13		2937	2937		133	2817	13		13	55		2882	13	
