kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
19	CHENDEROH	14420	11644	1963	771	42	16	26	11644	16	1963	797	11652	2			1963	803
20	LUBOK MERBAU	16576	12395	2815	1326	39	15	24	12394	16	2815	1350	12398	1	1		2815	1360
