kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	RH JAMPONG NG JERANGKU MACHAN	105				105	105		2	103				105				
2	RH. SADOM NG LATONG	69		1		68	68		1	67	1			68			1	
3	RH KAYAN MANGGUT MACHAN K'WIT	135	1			134	134		1	134			1	133	1			
4	RH BANTAN RASAN	135				135	135		1	134				131	1	3		
5	CHINESE RESIDENTS NG. MACHAN	122		72		50	50		1	49	72			50			72	
6	RH AMBUN MAONG SIPUT	79	1			78	78		3	76			1	78				
7	RH ILIK	15				15	15		2	13				15				
8	RH JIMBON SEMEDANG K'WIT	75		1		74	74		1	73	1			74			1	
9	RH SUMBANG NG SEGERENIS MACHAN	36	1			35	35			36			1	35				
10	RH JALONG MAONG	64	1			63	63		2	62			1	63				
11	RH. BRANGKA NG. MACHAN	91				91	91			91				89	2			
12	RH SAMSUDIN SEMAYAM	33				33	33		1	32				33				
13	RH BUNDAN BUNUT BTG K'WIT	57	2	2		53	53		1	54	2		2	52	1		2	
14	RH PAING ULU MAONG	87				87	87		4	83				86	1			
15	RH RAMBA	67		1		66	66			66	1			66			1	
16	RH NGALAI LASEH	37				37	37			37				37				
17	RH MELAKA SEMAYAM	49				49	49		1	48				49				
18	RH DIM NG MAONG	36		3		33	33			33	3			32		1	3	
19	RH SANDAH MACHAN	39				39	39		1	38				38		1		
20	RH LUNSA KRANGAN BAU	35				35	35			35				35				
21	RH PITAY NG SIPITOH	48				48	48		1	47				48				
22	RH ENGKAYAU MACHAN	61				61	61		1	60				61				
23	RH. JUDON MAONG ANGKONG	15				15	15			15				15				
24	RH JUGAH MAONG	147	2	1		144	144		7	139	1		2	142	1	1	1	
25	RH JAYA NG MACHAN	33				33	33		1	32				33				
26	RH KENAWANG NG MACHAN	38		1		37	37		1	36	1			35	1	1	1	
27	RH JELANI LESSEH	193	1	2		190	190		6	185	2		1	187	1	2	2	
28	RH MAYANG SEMAYAM BARU	51				51	51			51				50		1		
29	RH JONATAHAN GANGGA	93	1			92	92		2	91			1	92				
30	RH DRESA SG MAONG	23				23	23		1	22				23				
31	RH RAMAU ULU MAONG	61	1	2		58	58		2	57	2		1	57		1	2	
32	RH BEGAT NG SERAU	31		1		30	30		1	29	1			30			1	
33	RH SAWANG ULU MAONG	69	1	2		66	66		1	66	2		1	66			2	
34	RH LAJANG ULU MACHAN	67				67	67			67				67				
35	RH GENTA MAONG	48				48	48		1	47				48				
36	RH JALI	72		1		71	71		5	66	1			71			1	
37	RH KAMAROW SG SEPOH MAONG	42				42	42		1	41				42				
38	RH ENTILI NG MATAN	42				42	42		2	40				42				
39	RH PAWA SENGKABANG KANOWIT	40		1		39	39			39	1			37	1	1	1	
40	RH UGIN SG MAONG	15				15	15			15				15				
41	PASAR MACHAN	105		40		65	65		2	63	40			63	2		40	
42	RH LUYONG SG MAONG	8				8	8			8				8				
43	RH AWIE SG MAONG	43	2			41	41			43			2	41				
