kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	SIONG	1948	27	89		1832	1832		62	1797	89		27	1814	6	12	89	
2	TAMIN	2118	25	33		2060	2060		58	2027	33		25	2037	6	17	33	
3	SEKUAU	3822	55	106		3661	3660	1	134	3581	106	1	55	3625	10	25	106	1
4	SELANGAU	5032	61	164		4807	4806	1	112	4755	164	1	61	4764	9	33	164	1
5	LEMAI	3281	21	55		3205	3205		62	3164	55		21	3183	7	15	55	
