kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
11	SUNGAI UDANG	22323	17569	1810	609	2335	2170	165	18104	1635	1810	774	17638	834	354	36	1810	1651
12	PANTAI KUNDOR	15686	12272	2755	128	531	174	357	12413	33	2755	485	12283	13	6	3	2755	626
13	PAYA RUMPUT	25038	15059	7628	1822	529	149	380	15155	53	7628	2202	15079	20	9	11	7628	2291
14	KELEBANG	20166	13224	6179	462	301	94	207	13281	37	6179	669	13233	19	12	4	6179	719
