kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	JKR QUARTERS	31	20	1	10	0			20		1	10	20				1	10
2	DEPOT LANE	27	12		14	1		1	12			15	12					15
3	POLICE COMPOUND	6	6			0			6				6					
4	K E D QUARTERS	2	1		1	0			1			1	1					1
5	BELAKANG SMJK TSUNG WAH	9	8		1	0			8			1	8					1
6	JALAN BAKAR SAMPAH	27		14	12	1		1			14	13					14	13
7	KG TALANG	113	58	45	10	0			57	1	45	10	58				45	10
8	SIMPANG TALANG	5	2	3		0			2		3		2				3	
9	SIMPANG TIGA	64	52	11	1	0			52		11	1	52				11	1
10	TAIPING ROAD	357	84	217	56	0			84		217	56	84				217	56
11	TALANG	159	16	126	17	0			16		126	17	16				126	17
12	TALANG SIMPANG TIGA	54	42	8	4	0			42		8	4	42				8	4
13	TALANG ROAD	29	10	14	5	0			10		14	5	10				14	5
14	KG RAJA CHULAN	14	8	1	3	2		2	8		1	5	8				1	5
15	TALANG GARDEN	155	43	46	64	2		2	43		46	66	43				46	66
16	TAMAN INDAH	163	12	121	30	0			12		121	30	12				121	30
17	JLN KOLAM AIR TALANG	496	6	406	82	2		2	6		406	84	6				406	84
18	TMN RAJA LOPE	32	7	7	18	0			7		7	18	7				7	18
19	TMN SABAR JAYA	10	10			0			10				10					
20	TALANG GARDEN	82	28	23	31	0			28		23	31	28				23	31
21	SIMPANG TIGA TALANG	116	111	3	1	1	1		112		3	1	111				3	2
