kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
3	PEMANIS	22314	13984	7453	638	239	27	212	13988	23	7453	850	13987	10	3		7453	861
4	KEMELAH	23282	12819	9031	1216	215	106	109	12830	95	9031	1325	12820	6	5		9031	1419
