kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	AYER ITAM	2372	154	2127	86	5	5		154	5	2127	86	154	1	1		2127	89
2	HAPPY VALLEY	2118	280	1761	69	8	3	5	281	2	1761	74	280		1		1761	76
3	JALAN KAMPONG PISANG	1698	187	1352	152	7		7	187		1352	159	187				1352	159
4	KAMPONG MELAYU	3202	1703	961	519	19	4	15	1704	3	961	534	1704	1			961	536
5	JALAN CHOR SIN KHENG	2189	181	1754	247	7	1	6	180	2	1754	253	181				1754	254
6	THEAN TEIK	3918	753	2511	628	26	9	17	760	2	2511	645	754	2			2511	651
7	ZOO ROAD	1316	45	1188	80	3		3	45		1188	83	45				1188	83
8	JALAN SHAIK MADAR	1487	500	820	159	8		8	498	2	820	167	500				820	167
9	CHEESEMAN ROAD	1322	454	662	187	19	1	18	454	1	662	205	454	1			662	205
