kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KAMPONG SALANG	2110	2064	37	2	7	1	6	2056	9	37	8	2065				37	8
2	REPOH	2276	2189	65	13	9		9	2186	3	65	22	2189				65	22
3	ALOR LANCHANG	1596	1342	196	39	19	3	16	1337	8	196	55	1342	1			196	57
4	TAMAN INDERA	603	382	153	67	1	1		383		153	67	382				153	68
5	TOK PEDUKA	3662	3296	155	157	54	43	11	3270	69	155	168	3301	10	4	1	155	191
6	PADANG BOHOR	1121	1029	61	21	10	2	8	1029	2	61	29	1030				61	30
7	PADANG PETANI	935	322	320	46	247	34	213	324	32	320	259	323				320	292
