kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	PENGKALAN MINYAK	3105	2749	178	147	31	7	24	2751	5	178	171	2751	1			178	175
2	TAMBAK PAYA	1320	921	46	347	6	1	5	918	4	46	352	921				46	353
3	KG AYER MOLEK	2149	2038	61	30	20	4	16	2039	3	61	46	2038	2			61	48
4	BUKIT LINTANG	2778	2639	68	41	30	4	26	2637	6	68	67	2640	1			68	69
5	KANDANG	3763	3506	169	47	41	10	31	3511	5	169	78	3508	2	1		169	83
6	TIANG DUA	1185	346	744	89	6	2	4	347	1	744	93	346	1			744	94
7	PAYA DALAM	3403	3257	44	67	35	5	30	3258	4	44	97	3258	1	2		44	98
