kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KAJAH	804	3	2		799	799		31	771	2		3	798		1	2	
2	BAT	2113	7	88		2018	2018		66	1959	88		7	2011	6	1	88	
3	SENGAYAN	1919	24	283		1612	1611	1	52	1583	283	1	24	1595	7	9	283	1
4	MAPAI	1944	7	24		1913	1913		37	1883	24		7	1905	4	4	24	
5	BAWAN	1484	9	22		1453	1453		26	1436	22		9	1443	3	7	22	
6	PIDAI	1252	22	241		989	989		29	982	241		22	982	4	3	241	
