kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	JALAN TEBRAU	97	21	71	1	4	1	3	22		71	4	22				71	4
2	TAMAN KEBUN TEH	85	11	63	10	1		1	11		63	11	11				63	11
3	JALAN ANGSANA	34	1	28	5	0			1		28	5	1				28	5
4	JALAN KERUING	127	5	111	11	0			5		111	11	5				111	11
5	JALAN GERONGGANG	21		21		0					21						21	
6	JALAN KEMANGI	86	7	77	2	0			7		77	2	7				77	2
7	JALAN KEMUNTING	185	47	122	10	6		6	47		122	16	47				122	16
8	JALAN BERINGIN	318	9	295	12	2		2	8	1	295	14	9				295	14
9	JALAN BEDARA	163	1	159	3	0			1		159	3	1				159	3
10	JALAN MERBAU	52	4	48		0			4		48		4				48	
11	JALAN MERANTI	149	4	142	2	1	1		5		142	2	4				142	3
12	JALAN DEDAP	253	38	213	2	0			38		213	2	38				213	2
13	JALAN SENA	171	24	142	4	1		1	24		142	5	24				142	5
14	JALAN KEMUNING	66	1	65		0				1	65		1				65	
15	JALAN JATI	115	4	110	1	0			4		110	1	4				110	1
16	JALAN KETAPANG	16	2	13	1	0			2		13	1	2				13	1
17	JALAN NIBONG	160	6	147	6	1		1	5	1	147	7	6				147	7
18	JALAN TABAN	87		86	1	0					86	1					86	1
19	JALAN LEBAN	23		23		0					23						23	
20	JALAN PULAI	34		32		2		2			32	2					32	2
21	JALAN CHENGAI	159	2	149	6	2	1	1	2	1	149	7	2				149	8
22	JALAN SENTOL	70		68	1	1		1			68	2					68	2
23	JALAN RENGAS	69		64	5	0					64	5					64	5
24	JALAN MERANTI MERAH	15	7	8		0			7		8		7				8	
25	JALAN KEBUN TEH	750	95	481	163	11	2	9	95	2	481	172	95	1	1		481	172
26	JALAN PEDADA	39	2	26	7	4		4	2		26	11	2				26	11
27	TAMAN MELODIES	72	6	66		0			6		66		6				66	
28	JLN CHENGAL	117		107	8	2		2			107	10					107	10
