kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	SEGEDUP	1507	1425	27		55	55		1456	24	27		1425	30	24	1	27	
2	PATINGAN	692	674	9		9	8	1	680	2	9	1	674	5	2	1	9	1
3	SATOK	2551	2330	149		72	56	16	2351	35	149	16	2330	28	28		149	16
4	MASJID	1032	920	84		28	25	3	930	15	84	3	920	9	16		84	3
5	MADERASAH	97	37	45		15	10	5	39	8	45	5	37	7	3		45	5
6	RESERVOIR	1252	625	208		419	397	22	614	408	208	22	625	275	116	6	208	22
7	NANAS	4141	1282	2449		410	321	89	1309	294	2449	89	1282	223	89	9	2449	89
8	PATINGGI ALI	2799	2702	52		45	45		2720	27	52		2702	23	20	2	52	
