kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
35	BATU UBAN	31924	7682	19295	4673	274	107	167	7724	65	19295	4840	7686	18	10	4	19295	4911
36	PANTAI JEREJAK	23646	8596	11894	2947	209	57	152	8614	39	11894	3099	8599	7	3	1	11894	3142
37	BATU MAUNG	35210	18660	12841	3288	421	274	147	18730	204	12841	3435	18671	76	44	3	12841	3575
