kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
87	JLN MAKMUR 6, TMN MAKMUR	12		3	9	0					3	9					3	9
88	JLN DESA 9, TMN DESA KULAI	15	10	3	1	1		1	10		3	2	10				3	2
89	JLN DESA 7, TMN DESA KULAI	37	12	22	3	0			12		22	3	12				22	3
90	JLN DESA 10, TMN DESA KULAI	38	19	16	3	0			19		16	3	19				16	3
91	JLN MUTIARA 3, TMN MUTIARA	15	1	8	6	0			1		8	6	1				8	6
93	JLN MAKMUR 9, TMN MAKMUR	20		7	13	0					7	13					7	13
94	JLN DESA, TMN DESA KULAI	49	5	35	9	0			5		35	9	5				35	9
96	JLN DESA 11, TMN DESA KULAI	12	4	5	3	0			4		5	3	4				5	3
97	JLN DESA 3, TMN DESA KULAI	22	8	9	5	0			8		9	5	8				9	5
98	JLN DESA 6, TMN DESA KULAI	58	28	11	19	0			28		11	19	28				11	19
99	JLN SAGA 3 , TMN SAGA	12	1	6	5	0			1		6	5	1				6	5
100	JLN SAGA 16 , TMN SAGA	20	12	2	5	1		1	12		2	6	12				2	6
102	TMN DESA KULAI	52	16	28	5	3	1	2	17		28	7	16				28	8
103	JLN DESA 1, TMN DESA KULAI	36	7	18	11	0			7		18	11	7				18	11
104	JLN DESA 2 , TMN DESA KULAI	55	7	25	23	0			7		25	23	7				25	23
106	JLN DESA 4 , TMN DESA KULAI	17	3	3	11	0			3		3	11	3				3	11
107	JLN DESA 5 , TMN DESA KULAI	20	10	6	4	0			10		6	4	10				6	4
109	JLN SAGA 6 , TMN SAGA	31	1	21	8	1	1		1	1	21	8	1		1		21	8
111	JLN SAGA 12 , TMN SAGA	22		16	1	5		5			16	6					16	6
112	JLN SAGA 11 TMN SAGA	17		8	9	0					8	9					8	9
114	JLN MAS 2 TMN MAS 2	47	19	20	7	1	1		20		20	7	19				20	8
115	JLN SAGA 7 TMN SAGA	28		27		1	1			1	27						27	1
116	JLN DESA 8 , TMN DESA	19	10	6	2	1	1		11		6	2	10				6	3
117	JLN SAGA 4 TMN SAGA	25	5	14	4	2	1	1	6		14	5	6				14	5
