kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	FELDA JELAI 1 & 3	4044	3974	37	26	7		7	3964	10	37	33	3974				37	33
2	PASIR BESAR	604	590	1	8	5	1	4	587	4	1	12	591				1	12
3	FELDA PASIR BESAR	1698	1675	1	9	13	4	9	1673	6	1	18	1676	2	1		1	18
4	KAMPONG LADANG	1282	1266	3	3	10	4	6	1269	1	3	9	1267		2		3	10
5	PEKAN GEMAS	2554	770	1406	355	23	3	20	768	5	1406	375	770	1			1406	377
6	TAMAN SENTOSA	7658	5791	383	606	878	842	36	5770	863	383	642	5814	331	210	15	383	905
7	FELDA JELAI 2 & 4	4478	4447	2	18	11	5	6	4433	19	2	24	4447	1			2	28
