kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	CHERANA PUTEH	1890	1110	540	23	217	213	4	1169	154	540	27	1111				540	239
2	SIMPANG EMPAT	2101	1321	374	387	19	6	13	1323	4	374	400	1321		1		374	405
3	BERISU	732	634	62	27	9	2	7	634	2	62	34	634		1		62	35
4	SUNGAI BULOH	621	616		1	4		4	616			5	616					5
5	BATANG MELEKEK	1379	1333	20	16	10	3	7	1333	3	20	23	1334				20	25
6	RANTAU PANJANG	715	615	27	68	5		5	614	1	27	73	615				27	73
7	AYER PAABAS	1305	1248	39	10	8	2	6	1250		39	16	1249				39	17
