kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KUBU	431	82	274		75	72	3	84	70	274	3	82	43	10	19	274	3
2	BAZAAR	4826	251	4319		256	242	14	237	256	4319	14	251	170	11	61	4319	14
3	MERBAU	2235	126	1958		150	147	3	106	167	1958	3	126	88	18	41	1958	3
4	MERPATI	284	82	178		24	24		79	27	178		82	17	1	6	178	
5	PERMAISURI	2332	1320	867		145	140	5	1266	194	867	5	1320	108	5	27	867	5
6	BINTANG	1480	794	440		246	223	23	783	234	440	23	794	162	20	41	440	23
7	LUTONG	5230	682	1828		2720	2692	28	693	2680	1828	29	682	2490	63	139	1828	28
8	TANJONG	1526	261	1055		210	195	15	246	210	1055	15	261	112	13	70	1055	15
9	LUAK	3322	1277	1729		316	306	10	1275	308	1729	10	1277	190	16	100	1729	10
